Name,Images of Name,True Positives,Percent TP,False Negatives,Percent FN,False positives,Total faces,Percent FP
Dick_Posthumus,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Paul_Henderson,1,1,100.0,0,0.0,6506,6688,97.27870813397129
Muffet_McGraw,1,1,100.0,0,0.0,6577,6688,98.3403110047847
Hassan_Nasrallah,2,2,100.0,0,0.0,6500,6688,97.18899521531101
Nicolas_Latorre,1,1,100.0,0,0.0,6473,6688,96.78528708133972
Olivier_Boulay,1,1,100.0,0,0.0,6394,6688,95.60406698564593
Zurab_Tsereteli,1,1,100.0,0,0.0,6592,6688,98.56459330143541
Bob_Menendez,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Albaro_Recoba,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Pedro_Solbes,4,4,100.0,0,0.0,6571,6688,98.2505980861244
Kim_Dong-tae,1,1,100.0,0,0.0,6492,6688,97.06937799043062
Valdas_Adamkus,2,2,100.0,0,0.0,6454,6688,96.5011961722488
Filip_De_Winter,1,1,100.0,0,0.0,6556,6688,98.02631578947368
William_Webster,1,1,100.0,0,0.0,6590,6688,98.5346889952153
Cathy_Freeman,2,2,100.0,0,0.0,6295,6688,94.1238038277512
Michael_Adams,1,1,100.0,0,0.0,6413,6688,95.88815789473684
Nathalie_Baye,4,4,100.0,0,0.0,6588,6688,98.50478468899522
Peter_Hillary,2,2,100.0,0,0.0,6164,6688,92.16507177033493
Thomas_Wilkens,1,1,100.0,0,0.0,6317,6688,94.45275119617224
Cecile_de_France,1,1,100.0,0,0.0,6313,6688,94.39294258373205
Joseph_Estrada,4,4,100.0,0,0.0,6551,6688,97.95155502392345
Carlton_Dotson,1,1,100.0,0,0.0,6282,6688,93.92942583732058
Mark_Bellhorn,1,1,100.0,0,0.0,6572,6688,98.26555023923444
David_Hasselhoff,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Isabela_Moraes,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Mona_Locke,1,1,100.0,0,0.0,6517,6688,97.44318181818181
Ana_Paula_Gerard,1,1,100.0,0,0.0,6325,6688,94.57236842105263
William_Harrison,1,1,100.0,0,0.0,6572,6688,98.26555023923444
Tracy_Wyle,1,1,100.0,0,0.0,6525,6688,97.5627990430622
Vincent_Brooks,7,7,100.0,0,0.0,6448,6688,96.41148325358851
Kenneth_Dam,1,1,100.0,0,0.0,6042,6688,90.3409090909091
Fernando_Vargas,4,4,100.0,0,0.0,5429,6688,81.17523923444976
Victor_Garber,1,1,100.0,0,0.0,6478,6688,96.86004784688996
Terry_Stotts,2,2,100.0,0,0.0,6568,6688,98.20574162679426
Jon_Constance,1,1,100.0,0,0.0,6522,6688,97.51794258373205
Maria_Luisa_Mendonca,2,2,100.0,0,0.0,6541,6688,97.80203349282297
Wilton_Gregory,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Thomas_Mesereau_Jr,1,1,100.0,0,0.0,6432,6688,96.17224880382776
Mariana_Gonzalez,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Meg_Mallon,1,1,100.0,0,0.0,5945,6688,88.89055023923444
Sean_Astin,3,3,100.0,0,0.0,6286,6688,93.98923444976077
Bo_Pelini,2,2,100.0,0,0.0,6589,6688,98.51973684210526
Carson_Palmer,4,4,100.0,0,0.0,3358,6688,50.20933014354067
George_Robertson,22,22,100.0,0,0.0,6533,6688,97.68241626794259
Mary_Sue_Coleman,1,1,100.0,0,0.0,6613,6688,98.8785885167464
Bill_Gates,17,17,100.0,0,0.0,6563,6688,98.13098086124401
Nia_Vardalos,5,5,100.0,0,0.0,6598,6688,98.65430622009569
Hal_Gehman,5,5,100.0,0,0.0,6402,6688,95.72368421052632
David_Montoya,1,1,100.0,0,0.0,6387,6688,95.4994019138756
Peter_Camejo,1,1,100.0,0,0.0,6559,6688,98.07117224880383
Russell_Coutts,2,2,100.0,0,0.0,6627,6688,99.08791866028709
Tim_Welsh,1,1,100.0,0,0.0,6467,6688,96.69557416267942
Theo_Epstein,2,2,100.0,0,0.0,6436,6688,96.23205741626795
Tom_Poston,1,1,100.0,0,0.0,6037,6688,90.26614832535886
Michel_Charles_Chretien,1,1,100.0,0,0.0,3398,6688,50.807416267942585
Tex_Ritter,1,0,0.0,1,100.0,437,6688,6.534090909090909
Gerard_de_Cortanze,1,1,100.0,0,0.0,5744,6688,85.88516746411483
Muhammad_Ali,10,10,100.0,0,0.0,6540,6688,97.78708133971291
Brett_Hull,1,1,100.0,0,0.0,6298,6688,94.16866028708134
Nick_Cassavetes,1,1,100.0,0,0.0,6359,6688,95.08074162679426
Heidi_Klum,5,5,100.0,0,0.0,6502,6688,97.2188995215311
Andreas_Vinciguerra,1,1,100.0,0,0.0,6412,6688,95.87320574162679
Carlos_Savedra,1,1,100.0,0,0.0,5529,6688,82.67045454545455
Gerald_Ford,1,1,100.0,0,0.0,6364,6688,95.1555023923445
Norio_Ohga,1,1,100.0,0,0.0,5654,6688,84.53947368421052
Kim_Dong-hwa,1,1,100.0,0,0.0,6230,6688,93.15191387559808
Brian_McIntyre,1,1,100.0,0,0.0,6535,6688,97.71232057416267
Halbert_Fillinger,1,1,100.0,0,0.0,5177,6688,77.4072966507177
Tom_Osborne,1,1,100.0,0,0.0,6439,6688,96.27691387559808
Lew_Rywin,1,1,100.0,0,0.0,6081,6688,90.92404306220095
Matt_Anderson,1,1,100.0,0,0.0,5682,6688,84.95813397129187
Dave_Johnson,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Chris_Simon,1,1,100.0,0,0.0,6568,6688,98.20574162679426
David_Hilt,1,1,100.0,0,0.0,6603,6688,98.72906698564593
Maria_Sanchez_Lorenzo,1,1,100.0,0,0.0,6444,6688,96.35167464114832
Will_Ofenheusle,1,1,100.0,0,0.0,6510,6688,97.33851674641149
Andres_Pastrana,1,1,100.0,0,0.0,6519,6688,97.47308612440192
Mariam_Ali_Hassan,1,1,100.0,0,0.0,6489,6688,97.02452153110048
Normand_Legault,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Jim_Talent,1,1,100.0,0,0.0,4574,6688,68.39114832535886
Sam_Torrance,3,3,100.0,0,0.0,5366,6688,80.23325358851675
Angela_Lansbury,2,2,100.0,0,0.0,6532,6688,97.66746411483254
Derek_Bond,1,1,100.0,0,0.0,6528,6688,97.60765550239235
Choi_Sung-hong,5,5,100.0,0,0.0,6587,6688,98.48983253588517
Mike_Stefanik,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Kirby_Puckett,1,1,100.0,0,0.0,6499,6688,97.17404306220095
Bono,3,3,100.0,0,0.0,6580,6688,98.38516746411483
Miguel_Angel_Rodriguez,1,1,100.0,0,0.0,6193,6688,92.59868421052632
Isabelle_Huppert,2,2,100.0,0,0.0,6217,6688,92.95753588516746
Roy_Chaderton,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Dominick_Dunne,1,1,100.0,0,0.0,6592,6688,98.56459330143541
Dean_Barkley,4,4,100.0,0,0.0,6599,6688,98.66925837320574
Tim_Salmon,1,1,100.0,0,0.0,6458,6688,96.56100478468899
Emma_Nicholson,1,1,100.0,0,0.0,6577,6688,98.3403110047847
Perry_Compton,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Miranda_Gaddis,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Nancy_Demme,2,2,100.0,0,0.0,6550,6688,97.9366028708134
Eric_Bana,1,1,100.0,0,0.0,6548,6688,97.9066985645933
Sarah_Hughes,6,6,100.0,0,0.0,6427,6688,96.09748803827752
Mohammad_Aktar,1,1,100.0,0,0.0,6557,6688,98.04126794258373
Juergen_Peters,2,2,100.0,0,0.0,6377,6688,95.34988038277513
Dennis_Erickson,2,2,100.0,0,0.0,6476,6688,96.83014354066985
George_Plimpton,1,1,100.0,0,0.0,6447,6688,96.39653110047847
Brad_Banks,1,1,100.0,0,0.0,4111,6688,61.4683014354067
Gary_Leon_Ridgway,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Dino_Risi,1,1,100.0,0,0.0,6479,6688,96.875
Peter_Caruana,1,1,100.0,0,0.0,6469,6688,96.72547846889952
Joxel_Garcia,1,1,100.0,0,0.0,6475,6688,96.8151913875598
Nursultan_Nazarbayev,2,2,100.0,0,0.0,4493,6688,67.18002392344498
William_Delahunt,1,1,100.0,0,0.0,6284,6688,93.95933014354067
Kevin_Crane,1,1,100.0,0,0.0,6522,6688,97.51794258373205
Walid_Al-Awadi,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Brian_Kerr,1,1,100.0,0,0.0,6415,6688,95.91806220095694
Brian_De_Palma,1,1,100.0,0,0.0,6600,6688,98.6842105263158
Derek_King,1,1,100.0,0,0.0,5823,6688,87.06638755980862
George_Voinovich,3,3,100.0,0,0.0,6365,6688,95.17045454545455
Andy_Wisecarver,1,1,100.0,0,0.0,6381,6688,95.4096889952153
Mike_Fisher,1,1,100.0,0,0.0,6364,6688,95.1555023923445
Tom_Jones,2,2,100.0,0,0.0,6426,6688,96.08253588516746
Alexander_Downer,4,4,100.0,0,0.0,5462,6688,81.66866028708134
Joseph_Ganim,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Sergei_Alexandrovitch_Ordzhonikidze,1,1,100.0,0,0.0,6459,6688,96.57595693779905
Heinrich_Wolfgang,1,1,100.0,0,0.0,6355,6688,95.02093301435407
Evander_Holyfield,2,2,100.0,0,0.0,4018,6688,60.07775119617225
Najib_al-Salhi,1,1,100.0,0,0.0,6383,6688,95.43959330143541
Emma_Thompson,3,3,100.0,0,0.0,6599,6688,98.66925837320574
Marilyn_Monroe,2,0,0.0,2,100.0,421,6688,6.294856459330144
Mayumi_Moriyama,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Dieter_Zetsche,1,1,100.0,0,0.0,6625,6688,99.05801435406698
Joanne_Duquette,1,1,100.0,0,0.0,6560,6688,98.08612440191388
Brett_Hawke,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Alex_Wallau,1,1,100.0,0,0.0,6284,6688,93.95933014354067
Scott_Weiland,1,1,100.0,0,0.0,3880,6688,58.014354066985646
Mel_Gibson,2,2,100.0,0,0.0,6453,6688,96.48624401913875
Diane_Green,2,2,100.0,0,0.0,6487,6688,96.99461722488039
Ana_Isabel_Sanchez,1,0,0.0,1,100.0,3020,6688,45.155502392344495
Thanongsak_Tuvinan,1,1,100.0,0,0.0,6053,6688,90.50538277511961
Amy_Yasbeck,1,1,100.0,0,0.0,6598,6688,98.65430622009569
Mike_Slive,1,1,100.0,0,0.0,6416,6688,95.93301435406698
Mark_Leno,1,1,100.0,0,0.0,6590,6688,98.5346889952153
Carlo_Azeglio_Ciampi,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Michel_Temer,2,2,100.0,0,0.0,6509,6688,97.32356459330144
Vyacheslav_Fetisov,1,1,100.0,0,0.0,6087,6688,91.01375598086125
Tim_Henman,19,19,100.0,0,0.0,6429,6688,96.12739234449761
Jennifer_Aniston,21,21,100.0,0,0.0,6552,6688,97.96650717703349
Hans_Leistritz,1,1,100.0,0,0.0,6582,6688,98.41507177033493
Sanjay_Chawla,1,1,100.0,0,0.0,6551,6688,97.95155502392345
Seth_Gorney,1,1,100.0,0,0.0,6556,6688,98.02631578947368
Michael_Leavitt,2,2,100.0,0,0.0,6533,6688,97.68241626794259
Mike_Duke,1,1,100.0,0,0.0,6568,6688,98.20574162679426
Eurico_Guterres,1,1,100.0,0,0.0,6260,6688,93.60047846889952
Tommy_Robredo,3,3,100.0,0,0.0,6409,6688,95.82834928229666
Bill_Richardson,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Tony_LaRussa,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Mitchell_Crooks,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Alan_Dershowitz,1,1,100.0,0,0.0,6598,6688,98.65430622009569
Kenneth_Brill,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Allan_Kemakeza,1,1,100.0,0,0.0,6328,6688,94.61722488038278
Mark_Cuban,2,2,100.0,0,0.0,6613,6688,98.8785885167464
Brian_Weaver,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Rudi_Voeller,1,1,100.0,0,0.0,6601,6688,98.69916267942584
Florecita_Cobian,1,1,100.0,0,0.0,6470,6688,96.74043062200957
Saeed_Mortazavi,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Lawrence_Foley,1,1,100.0,0,0.0,6181,6688,92.41925837320574
Winston_Churchill,1,1,100.0,0,0.0,6360,6688,95.09569377990431
Juan_Carlos,1,1,100.0,0,0.0,6370,6688,95.24521531100478
Paul_Vathis,1,1,100.0,0,0.0,4117,6688,61.558014354066984
Bill_Simon,15,15,100.0,0,0.0,6608,6688,98.80382775119617
Mary_Frances_Seiter,1,1,100.0,0,0.0,5775,6688,86.34868421052632
William_Genego,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Larry_Coker,4,4,100.0,0,0.0,6432,6688,96.17224880382776
Julius_Erving,1,1,100.0,0,0.0,6377,6688,95.34988038277513
Tubby_Smith,3,3,100.0,0,0.0,6601,6688,98.69916267942584
Inam-ul-Haq,2,2,100.0,0,0.0,6106,6688,91.29784688995215
Jon_Kitna,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Eva_Mendes,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Tonga,1,1,100.0,0,0.0,6510,6688,97.33851674641149
Ernie_Grunfeld,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Newt_Gingrich,1,1,100.0,0,0.0,6591,6688,98.54964114832536
Michael_Weiss,1,1,100.0,0,0.0,6587,6688,98.48983253588517
Matthias_Sammer,1,1,100.0,0,0.0,6575,6688,98.31040669856459
Tom_Vilsack,1,1,100.0,0,0.0,6576,6688,98.32535885167464
Dave_Lewis,1,1,100.0,0,0.0,6446,6688,96.38157894736842
Hal_Sutton,2,0,0.0,2,100.0,67,6688,1.0017942583732058
Patrick_Stewart,2,2,100.0,0,0.0,6633,6688,99.17763157894737
Patricia_Russo,1,1,100.0,0,0.0,6618,6688,98.95334928229666
Matthew_Ouimet,1,1,100.0,0,0.0,6519,6688,97.47308612440192
Bob_Geldof,2,2,100.0,0,0.0,6322,6688,94.52751196172248
Alan_Stonecipher,1,1,100.0,0,0.0,6529,6688,97.62260765550239
Nicholas_Tse,2,2,100.0,0,0.0,6615,6688,98.90849282296651
Francisco_Flores,4,4,100.0,0,0.0,6611,6688,98.84868421052632
Jose_Rosado,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Mike_Tyson,4,4,100.0,0,0.0,6428,6688,96.11244019138756
Alejandro_Gonzalez_Inarritu,1,1,100.0,0,0.0,6585,6688,98.45992822966507
Harriet_Lessy,1,1,100.0,0,0.0,6505,6688,97.26375598086125
